1992978	2.58E-03
1992997	0.23701721
1993016	0.00201877
1993022	0.22197853
1993030	2.67E-04
1993043	9.91E-05
1993020	1.16E-03
1993019	0.00410815
1992994	0.15266027
1993050	0.02415479
1993012	0.00226275
1993036	0.0135031
1993044	0.02810267
1993047	9.97E-04
1993048	7.25E-02
1993053	0.00103645
1993051	3.75E-04
1993052	0.00177
1993059	0.00245049
1993072	9.51E-05
1993069	0.01505971
1993065	0.01532004
1993060	0.0031352
1993054	0.12558903
1993034	2.01E-04
1993071	0.00800013
1993086	0.20126194
1993082	0.29658458
1993089	0.6366423
1993039	0.00527294
1993085	0.00340583
1993049	0.03123099
1993096	0.7295056
1993093	9.51E-04
1993091	1.82E-01
1993066	0.0010718
1993037	0.02844431
1993099	8.93E-04
1993088	5.16E-04
1993094	0.00168534
1993083	0.00136496
1993068	0.00177793
1993103	0.00137155
1993107	0.00354806
1993106	0.02519398
1993097	0.02235235
1993070	0.0385894
1993095	0.00146472
1993125	0.05225747
1993114	0.03805012
1993112	0.00295774
1993116	0.00187052
1993130	0.00873978
1993124	0.01068873
1993148	2.29E-01
1993075	0.00449807
1993128	8.22E-04
1993137	0.00191657
1993138	4.93E-05
1993140	1.52E-04
1993104	0.01912279
1993129	4.24E-04
1993135	2.89E-04
1993152	1.38E-04
1993159	1.24E-02
1993155	0.02602845
1993141	2.02E-04
1993133	0.00160774
1993157	1.98E-04
1993119	1.27E-02
1993175	4.93E-04
1993165	0.00359269
1993168	0.05480341
1993158	0.00206581
1993163	0.00223135
1993160	0.00498477
1993173	4.92E-04
1993177	0.01764392
1993185	6.47E-04
1993153	0.00141517
1993161	0.00522499
1993181	0.00508335
1993180	0.00270082
1993123	0.00615842
1993191	0.02538695
1993194	0.00221453
1993189	0.00837461
1993167	3.41E-04
1993197	9.51E-03
1993193	0.0058444
1993200	0.01538321
1993209	0.1292572
1993208	8.56E-04
1993219	3.13E-04
1993201	0.00109178
1993211	4.33E-04
1993203	0.00157708
1993214	1.75E-04
1993217	1.57E-03
1993207	0.00128405
1993212	0.00178332
1993210	0.004971
1993224	0.01056417
1993183	0.07690642
1993229	0.00163194
1993223	1.75E-04
1993230	4.27E-01
1993225	0.00363753
1993234	0.00127892
1993232	9.35E-05
1993243	0.33080208
1993240	0.06784659
1993196	0.01475874
1993237	0.00142403
1993247	0.01710438
1993244	3.51E-04
1993248	0.00155339
1993255	0.10853142
1993231	0.06860025
1993266	1.81E-04
1993256	0.00220534
1993265	8.31E-04
1993259	0.00469877
1993276	3.23E-04
1993264	9.60E-01
1993270	0.32881883
1993213	0.0179088
1993262	0.14549124
1993269	0.02856492
1993298	1.20E-03
1993278	7.11E-04
1993236	0.06719355
1993277	1.80E-04
1993252	4.74E-03
1993297	0.00689775
1993279	1.86E-04
1993251	0.08328122
1993291	0.02372613
1993287	2.59E-04
1993299	1.67E-01
1993306	0.00195556
1993314	0.8052218
1993308	4.32E-05
1993301	1.15E-01
1993311	0.00774888
1993295	0.00163723
1993303	0.00153739
1993304	1.58E-03
1993330	9.05E-05
1993320	0.07962102
1993322	4.71E-02
1993332	2.16E-04
1993324	0.05059825
1993300	4.57E-03
1993346	0.15675807
1993328	1.42E-04
1993313	0.04601948
1993339	0.00993347
1993281	0.00201668
1993340	5.06E-04
1993353	5.72E-02
1993342	0.01383475
1993334	0.14600548
1993348	0.00889729
1993345	0.24783915
1993360	0.00569785
1993350	0.11893082
1993367	2.92E-03
1993358	0.24188235
1993344	1.29E-04
1993361	0.21325858
1993364	1.43E-02
1993368	9.55E-04
1993329	6.10E-04
1993366	0.19412845
1993369	0.01044935
1993372	0.01252082
1993370	0.46072096
1993379	0.2673506
1993382	0.1207429
1993373	3.23E-03
1993362	0.01999843
1993381	1.82E-04
1993390	0.01556021
1993380	0.0013437
1993385	0.09037732
1993386	0.06400475
1993388	0.0014332
1993406	0.00157211
1993393	0.00385619
1993402	0.03159147
1993396	0.11692814
1993403	0.04655715
1993349	0.06750298
1993414	0.21600205
1993422	0.00273024
1993420	0.6952289
1993410	8.76E-04
1993421	8.76E-03
1993425	4.01E-03
1993416	2.59E-04
1993377	0.00212351
1993430	0.7180531
1993441	0.00862188
1993440	0.13141179
1993446	4.79E-04
1993375	0.2822046
1993436	3.90E-04
1993449	0.1602549
1993443	0.4978478
1993442	0.4433712
1993452	0.07324317
1993433	0.00407962
1993451	9.49E-01
1993460	6.59E-04
1993456	2.96E-04
1993458	1.73E-04
1993447	6.77E-04
1993465	1.25E-02
1993476	0.00521179
1993474	0.00350401
1993473	5.65E-04
1993468	0.00187886
1993464	0.00796913
1993463	0.01609109
1993467	0.00341214
1993478	0.00522739
1993419	0.00243317
1993477	0.1049887
1993483	3.34E-01
1993481	9.22E-04
1993488	5.83E-05
1993485	9.92E-04
1993493	0.12777828
1993502	0.10005239
1993455	5.06E-01
1993495	5.76E-03
1993489	8.83E-04
1993439	1.14E-04
1993501	5.50E-04
1993491	2.39E-03
1993509	0.9033307
1993513	0.01903763
1993507	1.85E-04
1993497	3.70E-04
1993510	2.51E-02
1993519	7.00E-04
1993528	3.80E-03
1993518	2.87E-01
1993525	0.00428958
1993508	1.84E-04
1993520	0.00234687
1993524	0.00314939
1993490	0.00254752
1993534	0.00191931
1993540	9.33E-04
1993544	0.03520356
1993521	4.92E-03
1993535	3.25E-04
1993516	2.69E-04
1993545	2.62E-04
1993529	0.22761431
1993494	0.00175148
1993548	4.17E-04
1993557	0.28451332
1993530	7.83E-02
1993536	0.0843799
1993564	0.06573273
1993553	0.01256449
1993539	0.01185237
1993571	0.6314081
1993573	0.02786457
1993559	0.21134305
1993567	0.01497867
1993575	0.02568769
1993583	5.97E-02
1993578	1.65E-04
1993561	1.75E-04
1993591	0.07483664
1993582	9.22E-01
1993560	1.73E-04
1993594	0.01107372
1993589	0.8235396
1993577	0.01155009
1993592	1.07E-04
1993588	0.1964618
1993585	0.01816137
1993597	0.06054828
1993586	3.71E-04
1993610	7.42E-01
1993593	3.50E-04
1993604	3.64E-02
1993608	0.4010382
1993603	0.03223253
1993615	0.02415478
1993609	5.16E-04
1993563	0.00960118
1993599	0.00163217
1993617	8.54E-05
1993625	0.1641342
1993611	0.00233485
1993614	0.00458605
1993619	3.18E-02
1993621	6.86E-04
1993632	3.84E-04
1993629	7.97E-05
1993640	0.00588604
1993626	0.00259999
1993631	0.00305542
1993628	0.02660563
1993633	1.06E-04
1993639	0.00311481
1993641	0.00176909
1993647	3.98E-04
1993638	3.61E-04
1993581	5.45E-03
1993595	4.84E-01
1993670	0.01720078
1993652	2.64E-04
1993656	0.00172048
1993661	6.41E-05
1993667	0.00217353
1993671	0.00477594
1993681	0.00101373
1993691	0.56079483
1993675	1.90E-04
1993680	0.00306814
1993677	8.80E-04
1993686	1.93E-02
1993688	1.67E-03
1993690	2.89E-04
1993684	0.12844248
1993695	1.54E-04
1993645	0.83198035
1993649	1.18E-02
1993697	0.00276528
1993694	0.12483128
1993693	0.02505142
1993692	1.34E-04
1993699	1.57E-02
1993716	0.08998108
1993689	1.03E-04
1993637	1.71E-02
1993715	3.75E-05
1993653	1.84E-03
1993709	1.12E-04
1993720	1.65E-02
1993728	0.00253764
1993723	0.0010586
1993687	0.04122238
1993706	1.04E-04
1993710	6.06E-01
1993731	4.55E-04
1993737	0.48451495
1993736	0.02642659
1993719	0.08886413
1993738	1.88E-01
1993735	0.02891588
1993741	0.02032613
1993747	9.32E-04
1993733	0.00717444
1993739	0.4480349
1993750	5.91E-04
1993751	0.0601416
1993755	0.05193061
1993758	1.31E-03
1993734	0.8123157
1993748	0.00515266
1993752	0.3775204
1993756	0.02385909
1993764	0.0263029
1993772	1.17E-04
1993781	0.00237803
1993785	0.05147797
1993749	0.00145004
1993700	0.01485961
1993783	0.0397462
1993765	0.18428914
1993770	0.00688695
1993784	0.12703943
1993793	0.18313947
1993775	1.22E-02
1993791	1.21E-03
1993787	8.36E-04
1993792	9.76E-05
1993767	0.20565447
1993805	0.00560353
1993780	0.01966295
1993745	0.06634246
1993789	0.00180005
1993794	0.23537886
1993798	0.01159777
1993810	0.00256753
1993812	0.02037349
1993774	0.00177432
1993776	9.80E-04
1993815	4.61E-03
1993822	1.57E-04
1993814	0.01454839
1993813	0.00591148
1993830	0.21104789
1993824	0.01056184
1993804	0.00100902
1993827	1.69E-02
1993831	4.50E-04
1993829	0.06932948
1993826	0.00159451
1993834	0.0423932
1993823	0.003191
1993768	0.01448332
1993832	0.01764224
1993843	0.00675529
1993842	0.08896393
1993838	0.00235431
1993844	0.7331493
1993845	0.14280076
1993854	0.0317586
1993851	0.00836895
1993799	1.82E-04
1993797	0.03500781
1993846	2.60E-01
1993828	0.00213168
1993835	0.00100624
1993848	3.06E-04
1993862	2.91E-02
1993852	0.00278297
1993874	0.04984174
1993879	0.04898182
1993877	3.43E-04
1993864	0.01460679
1993865	1.28E-03
1993872	0.0833528
1993885	2.06E-01
1993856	2.57E-04
1993889	1.54E-04
1993880	1.26E-02
1993893	0.00121448
1993887	8.87E-04
1993866	0.00808859
1993892	3.22E-04
1993902	0.00920856
1993903	0.03348772
1993899	1.37E-02
1993894	0.0178513
1993909	1.86E-04
1993912	0.09066087
1993901	4.35E-05
1993911	0.00605701
1993917	2.71E-04
1993896	0.00109252
1993916	0.08722537
1993900	4.40E-04
1993927	0.09085793
1993930	0.00214355
1993924	0.00297524
1993925	0.00339353
1993904	1.00E-04
1993928	1.91E-04
1993937	1.06E-03
1993931	0.00100785
1993943	0.00306835
1993942	2.11E-02
1993944	0.03654179
1993940	3.65E-04
1993945	0.05958285
1993947	0.00117741
1993898	0.03965517
1993951	1.61E-04
1993946	9.53E-04
1993956	2.06E-04
1993955	0.00607053
1993962	0.00319303
1993936	0.00813363
1993964	5.78E-01
1993971	0.00382383
1993959	4.26E-04
1993960	0.16678108
1993977	4.14E-04
1993958	0.11775766
1993963	2.92E-01
1993957	7.85E-05
1993979	0.910555
1993982	6.43E-04
1993993	0.01067734
1994001	6.51E-04
1993989	6.15E-02
1993970	1.58E-04
1994007	2.71E-04
1994004	0.01065432
1993997	0.00293135
1994012	0.01132564
1994003	1.89E-04
1994006	0.02442302
1994010	0.01541462
1994005	0.00583083
1994008	1.61E-03
1994019	5.86E-05
1993995	1.31E-01
1993938	0.13548201
1994018	0.0253681
1994037	0.00686437
1994022	2.91E-02
1994021	8.94E-04
1994014	0.00349917
1994024	0.13761137
1994041	0.00858221
1994013	0.08249697
1994039	9.43E-04
1994030	6.64E-04
1993980	0.00231589
1994040	0.10722786
1994045	0.02116328
1994047	4.26E-02
1994055	4.43E-04
1994044	0.33937174
1994057	0.47742325
1994056	0.23052675
1994051	0.00202608
1994062	7.70E-04
1994065	1.22E-01
1994060	5.08E-04
1994059	0.00549673
1994043	0.09464786
1994070	0.23510599
1994076	0.06477293
1994066	0.01956924
1994080	0.02976822
1994074	0.01440067
1994068	0.0037016
1994083	4.49E-04
1994097	0.00564191
1994090	0.97787756
1994094	0.00209827
1994087	5.94E-04
1994072	9.57E-03
1994093	3.94E-04
1994107	1.30E-04
1994033	0.07883309
1994108	1.70E-03
1994100	1.07E-04
1994046	0.20510963
1994103	0.03284141
1994099	0.17777945
1994120	0.48820302
1994115	0.00237264
1994114	0.00183473
1994104	0.14925627
1994127	0.03058535
1994124	0.00771938
1994123	0.15074977
1994119	0.34146464
1994126	0.18430391
1994130	0.00129614
1994113	1.07E-04
1994134	0.04185101
1994122	2.57E-02
1994135	0.00859076
1994136	0.00514289
1994137	0.09357148
1994148	0.01086093
1994146	2.51E-03
1994131	1.26E-02
1994140	0.00431118
1994151	6.32E-04
1994096	4.61E-04
1994157	0.13338166
1994147	7.45E-04
1994155	3.68E-01
1994150	9.14E-03
1994105	0.32604638
1994159	5.20E-04
1994154	2.43E-04
1994156	0.00127817
1994165	0.00744816
1994170	0.17535307
1994168	0.00333509
1994179	0.0186294
1994192	9.67E-04
1994183	0.87529105
1994167	3.45E-01
1994182	1.98E-01
1994187	1.15E-04
1994181	0.00132536
1994191	0.01336998
1994186	0.00490101
1994206	0.00254992
1994202	0.01072011
1994200	1.72E-01
1994193	0.04986342
1994224	0.00159942
1994198	4.60E-04
1994227	0.00125694
1994210	0.007638
1994180	6.34E-01
1994233	0.00860051
1994228	1.38E-04
1994173	0.03068505
1994225	0.01614109
1994232	0.0042744
1994215	3.21E-04
1994203	0.00445473
1994236	0.13273185
1994214	0.00559542
1994242	0.01586558
1994263	6.09E-04
1994261	1.33E-02
1994246	0.00261199
1994243	0.77144486
1994264	0.08908916
1994250	0.42976126
1994277	0.1141728
1994270	0.00388835
1994259	0.8287214
1994281	0.06067053
1994220	0.01945028
1994276	9.31E-02
1994274	0.0278619
1994283	5.96E-03
1994293	1.73E-04
1994289	0.00674022
1994249	1.61E-04
1994286	0.05863784
1994208	0.00723439
1994299	0.04455603
1994287	0.065049
1994298	0.16925527
1994301	4.51E-04
1994273	0.43879533
1994319	0.02812061
1994304	0.04709109
1994307	1.62E-02
1994296	4.59E-04
1994334	3.54E-02
1993233	0.1733879
1994313	4.92E-04
1994325	0.02417203
1994324	0.8802965
1994328	0.21840616
1994311	0.00601175
1994346	0.41698676
1994348	0.00934884
1994300	0.00231045
1994344	0.14101142
1994330	0.01272956
1994329	0.07357378
1994332	0.02469841
1994343	0.0010003
1994353	0.02135677
1994342	0.02153883
1994350	2.23E-04
1994331	0.02935389
1994359	0.00372109
1994351	0.3288489
1994354	0.00353492
1994363	9.88E-03
1994316	4.76E-05
1994347	0.16700707
1994364	0.00302374
1994349	0.01002526
1994368	0.00651205
1994365	0.35856378
1994336	0.05525931
1994335	0.01312429
1994372	0.03878509
1994352	0.00566652
1994382	0.0220613
1994376	7.23E-04
1994384	0.10813587
1994370	0.08590633
1994360	3.04E-02
1994375	0.06836309
1994399	0.01466896
1994380	0.02421828
1994393	4.68E-04
1994391	1.00E-04
1994396	2.87E-01
1994413	0.00397104
1994358	0.08074584
1994402	0.00792466
1994401	0.03014549
1994410	0.01511558
1994405	0.0094667
1994408	0.01246232
1994403	0.05673673
1994428	5.16E-04
1994412	0.00141192
1994425	0.02611871
1994400	5.40E-02
1994379	0.02752915
1994432	0.00104453
1994434	0.00142859
1994439	0.00169239
1994383	2.44E-03
1994406	0.2739087
1994435	0.19791953
1994442	0.00962502
1994414	2.02E-04
1994446	0.03108927
1994465	0.04780675
1994450	8.67E-04
1994454	0.06423508
1994443	0.16937995
1994418	4.86E-01
1994458	0.01592507
1994464	6.74E-04
1994472	7.40E-05
1994395	0.00317121
1994466	0.00125182
1994436	0.01024705
1994459	1.38E-04
1994471	0.00647805
1994468	1.98E-04
1994477	0.00884221
1994474	0.12297347
1994420	0.01472118
1994467	0.50823915
1994492	9.86E-05
1994483	2.55E-04
1994429	4.67E-04
1994504	0.01300467
1994473	0.00693864
1994460	0.00779801
1994499	0.00218668
1994497	0.01736243
1994510	0.12625681
1994452	0.0753078
1994526	0.00149443
1994463	0.00939847
1994495	0.01573506
1994485	0.03818511
1994536	0.0361737
1994494	0.43868774
1994525	2.10E-03
1994445	5.40E-05
1994535	7.09E-05
1994533	0.05650929
1994537	0.00380758
1994534	5.63E-02
1994501	0.0191603
1994543	0.00213438
1994524	0.08143891
1994551	0.0211539
1994486	4.99E-05
1994552	0.03217217
1994547	0.02299231
1994540	0.00775102
1994520	0.00316589
1994516	0.00522102
1994556	5.32E-03
1994550	5.79E-04
1994580	0.09294118
1994539	2.64E-01
1994548	0.00320952
1994558	4.18E-04
1994571	7.68E-04
1994564	0.0020358
1994570	0.00338028
1994583	0.00341946
1994563	0.00608916
1994568	0.00591794
1994584	0.00493771
1994574	3.07E-04
1994560	0.07919299
1994595	1.43E-04
1994577	0.00748434
1994598	0.0546328
1994549	0.15413888
1994562	0.00881082
1994597	0.00112827
1994604	2.30E-04
1994588	1.23E-04
1994606	1.89E-02
1994572	0.06640992
1994602	0.01553755
1994601	0.00521688
1994605	0.00435043
1994593	0.00484971
1994617	0.27689007
1994611	9.82E-05
1994622	4.44E-04
1994609	6.60E-04
1994612	0.13641745
1994608	2.45E-03
1994607	0.8920523
1994625	0.34176478
1994594	0.36771086
1994630	0.00454934
1994610	0.05602182
1994603	0.00954028
1994629	0.00402741
1994621	0.00218349
1994631	0.04163928
1994633	0.01078015
1994620	2.38E-04
1994635	0.00209775
1994645	1.21E-04
1994639	0.00638448
1994642	0.01757537
1994623	0.00748266
1994632	0.01122422
1994650	3.90E-05
1994638	0.0147443
1994655	0.00689052
1994644	0.06502167
1994658	0.00115399
1994648	0.00821368
1994662	0.008674
1994668	0.9338292
1994674	0.01519359
1994664	0.5013696
1994652	0.13476811
1994677	0.00158946
1994682	0.00483342
1994596	0.01397644
1994640	0.08566056
1994679	0.00150731
1994676	0.01070574
1994651	0.02251439
1994673	0.3795806
1994670	0.05125287
1994686	0.00262111
1994689	0.00420087
1994690	0.04899926
1994696	0.00375284
1994699	0.01001407
1994706	0.02632001
1994683	0.0060835
1994700	5.91E-04
1994703	0.12057313
1994721	0.0033013
1994714	0.05424085
1994665	0.14498374
1994719	0.00806839
1994659	0.00207513
1994691	0.01816314
1994723	1.81E-04
1994480	0.1222684
1994743	1.14E-04
1994730	0.12396535
1994731	0.06397062
1994741	0.00757482
1994726	0.29508454
1994754	0.00136704
1994744	0.03069972
1994705	0.03162878
1994738	0.02427144
1994710	0.23810196
1994755	0.00301801
1994760	0.04145715
1994763	0.00202614
1994757	0.00332176
1994753	0.01784613
1994772	0.01552924
1994781	0.03621122
1994756	0.28939235
1994779	0.00205562
1994780	0.0156364
1994672	0.18750323
1994786	0.2969738
1994768	0.01796586
1994798	0.07129477
1994725	0.09714251
1994789	0.05169404
1994793	0.00947751
1994809	0.78165305
1994804	0.14079197
1994746	0.00333592
1994799	0.0015729
1994759	0.0557321
1994811	3.03E-04
1994782	0.8646356
1994817	0.17716157
1994800	0.11744737
1994801	0.0062984
1994819	0.01181102
1994831	0.9931908
1994805	0.2038528
1994764	0.00912353
1994816	0.11555397
1994820	2.01E-02
1994838	5.39E-04
1994771	0.00259696
1994840	0.07504217
1994824	0.00570197
1994852	0.02824088
1994841	0.00147194
1994853	0.5647929
1994818	0.01369355
1994847	0.02556621
1994850	0.00671837
1994810	1.97E-01
1994848	5.79E-04
1994856	0.0046916
1994862	0.05404982
1994859	0.03757908
1994843	0.01913303
1994867	0.0157227
1994870	0.02183508
1994880	0.02279015
1994833	0.01052941
1994873	0.00899044
1994846	0.05828445
1994855	0.08473357
1994875	0.00120328
1994879	8.45E-05
1994884	7.23E-01
1994874	0.62622845
1994839	0.04059419
1994860	0.81261873
1994886	0.40445045
1994866	0.6633801
1994897	0.00850377
1994901	0.00311807
1994861	0.02671226
1994906	0.01465703
1994902	0.41523615
1994899	0.01172532
1994905	0.02589195
1994923	0.14803287
1994882	1.02E-04
1994889	3.33E-03
1994931	2.39E-01
1994907	7.84E-04
1994917	5.86E-04
1994911	4.95E-04
1994910	0.8709416
1994935	0.17534481
1994904	0.9768505
1994927	0.05818746
1994940	0.13590045
1994933	4.67E-04
1994932	0.01302875
1994937	1.67E-02
1994939	0.0482841
1994930	0.08127234
1994934	0.09999161
1994943	0.12716296
1994936	5.48E-04
1994909	0.01245224
1994960	0.01216866
1994944	0.00235172
1994954	0.76467496
1994949	0.12843476
1994953	3.05E-01
1994961	0.00293824
1994964	0.00293789
1994950	8.12E-05
1994963	0.05071534
1994956	0.0223579
1994971	0.3021866
1994965	0.01355363
1994969	6.88E-04
1994975	6.31E-04
1994966	0.03333521
1994896	0.0078388
1994974	0.10684473
1994972	0.00677624
1994979	0.05972559
1994976	0.79081273
1994984	0.0050292
1994968	0.9905736
1994980	0.0016576
1994983	0.02328143
1994992	0.00382563
1995002	3.68E-04
1994994	0.09567148
1994985	0.02335041
1994996	0.00667437
1995005	0.00409243
1995014	0.17727755
1994991	0.00247027
1994951	0.164365
1995032	0.07241273
1994982	0.02719408
1995020	0.03905264
1995012	0.21486253
1995034	0.00103328
1995023	0.00922227
1994989	0.07710448
1995036	0.03724121
1995031	0.61791027
1995035	0.31526497
1995025	0.0213615
1995024	7.63E-04
1995040	9.73E-03
1995011	0.00780981
1995042	0.03291949
1995038	0.05627396
1995018	0.02898858
1995046	0.22134173
1995053	5.00E-05
1995051	0.02001142
1995066	0.9642312
1995075	0.06526362
1995071	0.33050513
1995058	0.01752899
1995076	0.3294956
1995052	5.10E-05
1994981	0.05319315
1995049	0.00190771
1995084	1.40E-03
1995081	6.35E-04
1995088	0.01370453
1995091	0.07188843
1995043	0.00134851
1995082	3.18E-04
1995098	0.21329758
1995078	3.20E-01
1995100	7.24E-04
1995073	0.006506
1995108	0.0026606
1995103	0.0433613
1995109	5.53E-05
1995110	9.74E-04
1995101	0.02901082
1995083	0.29665136
1995099	8.54E-02
1995116	0.2960188
1995080	0.17639354
1995113	0.0036893
1995125	0.03751454
1995123	0.00769815
1995130	0.09072077
1995126	1.70E-04
1995106	0.01302513
1995089	0.02545027
1995136	0.01803811
1995112	0.01589134
1995085	0.00294216
1995127	7.55E-04
1995122	4.62E-04
1995133	9.63E-03
1995143	0.1581306
1995153	0.00186949
1995137	0.8939861
1995158	2.32E-04
1995156	0.2591514
1995170	0.04587973
1995119	0.00447793
1995166	0.02712354
1995161	0.00893039
1995165	0.08568502
1995175	0.81187844
1995168	0.43548977
1995131	0.01745835
1995176	0.46692744
1995177	6.08E-05
1995171	1.22E-02
1995181	0.04337344
1995179	0.01681734
1995149	0.00201015
1995190	0.05349057
1995134	0.00744132
1995184	0.03232521
1995178	0.00105931
1995192	4.12E-04
1995207	0.00356814
1995189	0.21178252
1995194	0.26676846
1995193	0.01265021
1995206	0.54821515
1995209	0.01009993
1995169	0.00623141
1995232	0.06913763
1995234	0.10056101
1995214	0.6413575
1995228	0.02254762
1995236	0.01644867
1995211	0.10698082
1995231	0.13857944
1995241	0.03866036
1995240	8.59E-05
1995218	0.0283703
1995244	5.04E-04
1995256	0.10374619
1995248	8.98E-04
1995257	1.47E-03
1995205	0.08193015
1995259	0.2551972
1995235	2.11E-01
1995249	2.99E-04
1995262	0.04764758
1995274	0.04724063
1995267	0.10131301
1995270	0.00338182
1995263	0.11767827
1995276	0.00599455
1995200	0.00331308
1995286	0.01284948
1995269	0.00431439
1995229	0.02059094
1995284	0.03284663
1995264	0.045986
1995289	0.16836645
1995275	0.00733516
1995287	3.10E-04
1995292	9.62E-04
1995305	3.16E-01
1995304	0.19015229
1995302	0.01754162
1995306	0.01111069
1995309	0.43709636
1995308	0.03654996
1995307	0.03317342
1995280	0.00282894
1995313	1.86E-04
1995316	1.10E-01
1995310	0.00985687
1995318	9.93E-04
1995311	0.00458409
1995327	0.06726602
1995294	2.19E-04
1995285	0.00525438
1995324	2.00E-02
1995290	0.00455955
1995335	0.02396585
1995334	0.07212374
1995293	9.02E-04
1995332	0.02538733
1995340	5.18E-03
1995344	0.00184075
1995345	0.19333604
1995350	0.19265814
1995352	0.08293141
1995359	3.22E-04
1995347	0.06840425
1995354	5.54E-01
1995349	6.50E-04
1995357	0.00219059
1995358	0.0096132
1995365	2.53E-03
1995373	0.00683682
1995355	4.01E-04
1995361	1.50E-04
1995367	2.50E-01
1995336	0.06425298
1995382	4.57E-04
1995378	0.07699291
1995390	0.13837202
1995371	0.01034433
1995353	0.00176805
1995383	0.00207661
1995388	0.00468751
1995400	1.36E-04
1995394	0.01511681
1995401	0.05130648
1995389	0.01034561
1995416	0.00208434
1995402	0.13587776
1995422	0.00173506
1995415	0.16107582
1995407	0.00228892
1995428	1.22E-04
1995405	1.33E-01
1995426	0.01719343
1995435	0.5496984
1995437	0.02985613
1995431	3.25E-03
1995433	0.00180092
1995356	8.96E-04
1995447	0.00480249
1995446	0.09781548
1995442	0.0233299
1995424	0.02549323
1995443	2.56E-04
1995453	5.49E-03
1995449	0.01652592
1995450	0.28476885
1995385	1.47E-02
1995448	0.67024237
1995458	6.82E-04
1995452	0.00736461
1995457	0.00273997
1995460	0.37063688
1995455	0.06624809
1995469	0.00490483
1995478	0.00291494
1995481	0.00273699
1995479	0.27731913
1995472	0.6620148
1995463	0.04515545
1995475	0.00175865
1995454	0.44968793
1995473	0.6541452
1995476	0.00284195
1995484	0.14191075
1995482	0.32708764
1995485	0.42500857
1995495	0.08105861
1995487	3.19E-04
1995492	0.01042841
1995502	6.22E-02
1995488	0.00290538
1995493	0.00550054
1995496	0.11103717
1995508	0.06692513
1995501	2.27E-03
1995512	2.45E-04
1995498	0.00319531
1995499	0.00225079
1995506	1.02E-04
1995511	0.00666244
1995514	0.00141748
1995480	0.00393406
1995520	5.96E-04
1995523	1.93E-04
1995529	3.69E-03
1995489	0.03399234
1995532	9.71E-04
1995535	0.21888305
1995533	0.0030926
1995552	0.1382973
1995517	0.00151744
1995546	0.01008162
1995538	0.00156532
1995558	0.01232895
1995561	0.01355817
1995531	0.00260853
1995567	0.11859106
1995553	0.02437716
1995549	0.01401123
1995536	0.00220639
1995571	0.00785232
1995566	0.07302427
1995577	0.20737286
1995578	0.00839056
1995579	0.01688519
1995580	0.03306687
1995586	0.00118581
1995534	1.11E-04
1995576	9.29E-03
1995592	0.01417955
1995582	0.00379814
1995593	1.76E-04
1995585	3.38E-01
1995595	0.11008965
1995600	1.06E-01
1995588	0.31446806
1995568	1.50E-04
1995603	0.04146691
1995596	0.07440455
1995606	0.0027394
1995623	0.00774692
1995589	0.00730325
1995614	6.91E-04
1995624	0.1067801
1995587	0.00580187
1995629	0.00294902
1995604	0.02844708
1995594	0.04786753
1995625	0.14803874
1995617	0.00204652
1995622	0.00224738
1995632	3.35E-04
1995626	0.01646682
1995637	1.10E-03
1995598	0.0162008
1995635	0.01006165
1995654	0.12211987
1995650	0.07441805
1995634	0.00213089
1995642	0.0125842
1995619	0.00611417
1995639	0.01845552
1995663	7.44E-04
1995668	0.00363379
1995657	4.72E-02
1995652	0.00934637
1995665	0.01050799
1995630	0.01585004
1995641	0.00332439
1995647	0.01726719
1995673	0.00274089
1995656	1.63E-02
1995661	0.00243573
1995664	5.49E-04
1995679	0.00824611
1995620	0.02680401
1995676	0.02618598
1995674	0.0018364
1995682	0.04700013
1995683	0.00292292
1995660	0.07363795
1995689	1.21E-04
1995680	5.43E-03
1995678	1.59E-02
1995677	3.69E-04
1995696	0.02361074
1995671	0.02707163
1995684	1.09E-02
1995693	0.00429953
1995685	0.02018356
1995691	0.00345346
1995687	4.36E-03
1995720	1.13E-03
1995760	2.28E-03
1995762	0.00465539
1995763	0.0172582
1995773	2.37E-04
1995738	2.69E-03
1995768	5.34E-04
1995782	0.04995773
1995772	0.00936634
1995778	0.00419012
1995761	2.01E-03
1995791	5.73E-04
1995787	8.36E-03
1995796	3.84E-04
1995794	0.0026469
1995769	0.00473968
1995780	0.00359266
1995798	0.00105275
1995789	0.00555214
1995790	1.70E-02
1995799	2.25E-04
1995806	0.00181044
1995809	0.11243305
1995812	4.61E-04
1995810	0.03907257
1995802	9.85E-04
1995805	8.00E-04
1995815	0.24869527
1995821	0.131201
1995824	0.07503505
1995813	0.0064508
1995811	0.02409471
1995819	0.4160017
1995835	0.00494585
1995833	1.69E-04
1995801	0.00153877
1995832	7.15E-05
1995803	3.19E-02
1995830	1.10E-03
1995847	0.02968129
1995846	0.00550901
1995841	1.92E-02
1995836	0.00560142
1995843	7.80E-05
1995822	0.00997671
1995850	0.00602395
1995808	0.00135673
1995837	0.00209352
1995852	7.35E-04
1995853	0.04018974
1995844	4.76E-02
1995863	0.052542
1995856	3.10E-04
1995860	0.00148317
1995857	0.00293286
1995845	3.81E-03
1995865	0.00362302
1995840	0.00696658
1995849	2.62E-05
1995864	0.00531069
1995875	0.01082626
1995871	0.47668958
1995874	0.00414228
1995868	0.03021556
1995882	0.00238139
