1992955	1.23E-04
1992938	0.00861797
1992954	5.96E-02
1992982	4.37E-05
1992975	7.15E-04
1992989	1.00E-05
1992977	0.00330813
1993010	0.12116191
1993008	0.26105487
1993003	0.00485576
1993006	0.0078624
1993005	0.0635265
1992992	0.00269074
1992996	6.14E-05
1992978	9.58E-03
1992997	0.25011417
1993016	0.00172575
1993022	0.9169219
1993030	4.17E-04
1993043	1.37E-04
1993020	1.34E-02
1993019	2.90E-04
1992994	6.86E-02
1993050	0.00595258
1993012	0.02332738
1993036	3.07E-04
1993044	0.01424968
1993047	0.00637694
1993048	0.00556636
1993053	2.70E-04
1993051	0.0031247
1993052	1.76E-04
1993059	1.24E-03
1993072	6.90E-04
1993069	7.24E-04
1993065	2.28E-04
1993060	0.00105152
1993054	0.04519337
1993034	2.70E-04
1993071	0.12510926
1993086	0.05492516
1993082	0.11815695
1993089	0.00767328
1993039	0.789637
1993085	0.00267158
1993049	0.21534348
1993096	0.3527517
1993093	8.31E-04
1993091	7.88E-01
1993066	0.00363088
1993037	0.05191349
1993099	6.41E-04
1993088	7.49E-05
1993094	0.02122474
1993083	2.89E-04
1993068	1.47E-03
1993103	5.79E-04
1993107	0.00310069
1993106	9.96E-04
1993097	0.11848848
1993070	0.06269743
1993095	0.0163584
1993125	3.16E-02
1993114	0.01459367
1993112	0.01999102
1993116	0.00206203
1993130	0.0232331
1993124	1.02E-04
1993148	4.01E-02
1993075	1.33E-04
1993128	2.56E-04
1993137	0.01535119
1993138	2.00E-05
1993140	3.50E-04
1993104	0.00658886
1993129	8.22E-04
1993135	5.62E-04
1993152	1.05E-05
1993159	2.06E-02
1993155	0.11242911
1993141	1.13E-04
1993133	0.00295522
1993157	7.01E-06
1993119	1.63E-02
1993175	7.42E-05
1993165	0.01213722
1993168	0.0686882
1993158	0.00144885
1993163	0.00374552
1993160	0.04434747
1993173	0.00394967
1993177	0.02454003
1993185	0.0018082
1993153	8.25E-04
1993161	0.13387127
1993181	0.00534151
1993180	3.49E-04
1993123	9.30E-03
1993191	0.04303299
1993194	0.0230341
1993189	0.0400868
1993167	4.54E-03
1993197	3.46E-04
1993193	4.31E-05
1993200	0.00712759
1993209	0.00185806
1993208	0.00157562
1993219	1.10E-03
1993201	7.57E-04
1993211	6.13E-04
1993203	0.00689832
1993214	1.54E-03
1993217	3.60E-04
1993207	0.01910827
1993212	0.01788401
1993210	0.02274199
1993224	0.00865339
1993183	0.06918532
1993229	0.01077879
1993223	7.31E-05
1993230	1.03E-01
1993225	3.70E-01
1993234	1.61E-04
1993232	9.09E-06
1993243	3.08E-02
1993240	1.43E-04
1993196	2.08E-02
1993237	5.47E-04
1993247	0.05629163
1993244	2.12E-04
1993248	4.01E-05
1993255	0.03723406
1993231	0.32935843
1993266	6.71E-05
1993256	0.00623298
1993265	2.09E-04
1993259	0.08511999
1993276	0.00178612
1993264	0.40418556
1993270	0.07430838
1993213	0.01014007
1993262	3.37E-03
1993269	1.06E-05
1993298	2.93E-05
1993278	1.05E-04
1993236	4.00E-03
1993277	2.11E-05
1993252	5.99E-03
1993297	0.00248608
1993279	4.16E-04
1993251	0.78463507
1993291	0.00116598
1993287	5.03E-04
1993299	4.28E-01
1993306	0.00104402
1993314	0.00481822
1993308	3.11E-05
1993301	1.94E-02
1993311	0.18005182
1993295	0.00712689
1993303	0.00100883
1993304	1.27E-03
1993330	9.15E-06
1993320	0.07170985
1993322	9.40E-03
1993332	4.59E-05
1993324	0.22137965
1993300	1.58E-03
1993346	0.4203148
1993328	1.20E-06
1993313	0.31051666
1993339	0.01954929
1993281	0.14755033
1993340	5.90E-04
1993353	4.42E-03
1993342	5.42E-04
1993334	0.00329472
1993348	5.43E-05
1993345	0.01422694
1993360	3.90E-04
1993350	0.0402252
1993367	8.11E-03
1993358	0.15896459
1993344	7.69E-04
1993361	0.00346328
1993364	0.006159
1993368	0.00157722
1993329	0.00101171
1993366	0.05825333
1993369	0.07371622
1993372	0.00648126
1993370	0.2296031
1993379	0.2599025
1993382	0.9839497
1993373	0.00166239
1993362	0.01132404
1993381	0.0010252
1993390	0.00612365
1993380	0.00705114
1993385	0.01245813
1993386	7.85E-02
1993388	3.23E-04
1993406	8.98E-05
1993393	0.02005422
1993402	1.04E-01
1993396	6.48E-04
1993403	0.02731109
1993349	0.03860442
1993414	0.00252764
1993422	4.29E-06
1993420	0.24112232
1993410	0.04514178
1993421	0.01903921
1993425	4.55E-04
1993416	2.17E-03
1993377	0.01903924
1993430	0.8392087
1993441	0.00940933
1993440	0.19933228
1993446	4.51E-06
1993375	0.36191666
1993436	1.40E-04
1993449	0.54388
1993443	0.69614065
1993442	0.13751556
1993452	0.04412113
1993433	0.00479938
1993451	9.19E-01
1993460	4.81E-04
1993456	3.51E-04
1993458	5.43E-04
1993447	1.05E-04
1993465	5.17E-04
1993476	0.05673296
1993474	0.00262071
1993473	1.63E-04
1993468	8.76E-04
1993464	0.01186078
1993463	0.01295856
1993467	0.00689874
1993478	0.00107968
1993419	0.05949787
1993477	0.00811301
1993483	6.68E-01
1993481	0.00233579
1993488	1.47E-04
1993485	0.00363758
1993493	0.9460487
1993502	0.28492507
1993455	6.62E-01
1993495	4.13E-04
1993489	0.00253239
1993439	1.09E-04
1993501	0.00619328
1993491	0.08252525
1993509	0.00214394
1993513	0.31368023
1993507	8.42E-06
1993497	0.00123511
1993510	9.73E-02
1993519	3.45E-04
1993528	9.53E-03
1993518	1.60E-01
1993525	4.72E-04
1993508	1.62E-04
1993520	0.00275974
1993524	0.08680825
1993490	0.00722494
1993534	2.77E-04
1993540	0.00467116
1993544	0.05301571
1993521	0.01481619
1993535	5.61E-05
1993516	7.31E-04
1993545	3.02E-05
1993529	0.0087949
1993494	0.03258408
1993548	5.22E-04
1993557	0.18928765
1993530	3.42E-02
1993536	0.3297751
1993564	0.02118968
1993553	0.02960975
1993539	0.10919794
1993571	0.03769997
1993573	0.00186559
1993559	0.207487
1993567	0.02053014
1993575	7.09E-04
1993583	2.03E-04
1993578	5.08E-03
1993561	1.64E-05
1993591	8.81E-04
1993582	8.61E-01
1993560	4.67E-05
1993594	0.01067337
1993589	0.01335896
1993577	0.5710511
1993592	4.43E-05
1993588	0.00374053
1993585	0.00717522
1993597	0.03876204
1993586	0.00207214
1993610	0.3044494
1993593	8.37E-04
1993604	1.12E-02
1993608	0.00217421
1993603	0.02310271
1993615	0.01931915
1993609	6.83E-05
1993563	0.48475248
1993599	4.49E-04
1993617	7.30E-05
1993625	0.03901134
1993611	0.01960986
1993614	0.03996925
1993619	0.04275628
1993621	0.0234603
1993632	2.04E-04
1993629	7.58E-04
1993640	0.02611153
1993626	0.02400236
1993631	0.00815567
1993628	0.05678011
1993633	2.18E-04
1993639	0.03814372
1993641	0.00146112
1993647	0.00345635
1993638	0.00139887
1993581	0.1184381
1993595	0.4933674
1993670	0.00344988
1993652	2.14E-02
1993656	0.00443546
1993661	1.20E-04
1993667	0.01113022
1993671	0.00218458
1993681	8.76E-04
1993691	4.89E-04
1993675	3.42E-05
1993680	0.01174211
1993677	0.00273083
1993686	1.54E-02
1993688	1.60E-03
1993690	1.52E-04
1993684	0.9131041
1993695	1.55E-04
1993645	0.661338
1993649	2.37E-02
1993697	0.00443191
1993694	0.05058044
1993693	0.06171725
1993692	7.75E-06
1993699	1.73E-02
1993716	0.00450665
1993689	2.14E-04
1993637	9.21E-01
1993715	3.50E-06
1993653	6.65E-04
1993709	3.78E-04
1993720	5.37E-01
1993728	0.00552008
1993723	6.36E-05
1993687	0.00301389
1993706	4.21E-04
1993710	3.57E-01
1993731	1.04E-05
1993737	0.02489597
1993736	0.03734992
1993719	0.0156281
1993738	0.05171291
1993735	5.03E-04
1993741	0.02356923
1993747	0.00402808
1993733	0.0112473
1993739	0.6086669
1993750	5.55E-04
1993751	4.16E-02
1993755	0.04878834
1993758	8.57E-06
1993734	0.83209586
1993748	0.6645908
1993752	0.40145063
1993756	0.22965586
1993764	0.00382996
1993772	2.45E-04
1993781	2.20E-04
1993785	2.87E-01
1993749	6.95E-04
1993700	8.71E-01
1993783	4.16E-05
1993765	0.68581027
1993770	0.01903921
1993784	0.01330753
1993793	0.1331916
1993775	4.72E-02
1993791	0.00469584
1993787	0.00984051
1993792	1.45E-04
1993767	0.02145985
1993805	0.00681106
1993780	0.00906141
1993745	0.42241892
1993789	0.01707332
1993794	0.00747344
1993798	8.45E-02
1993810	2.89E-04
1993812	0.00534779
1993774	0.00123761
1993776	0.003741
1993815	6.00E-04
1993822	1.44E-04
1993814	0.00543989
1993813	2.03E-03
1993830	4.03E-04
1993824	1.28E-01
1993804	2.88E-04
1993827	0.00141273
1993831	0.05591019
1993829	0.00626666
1993826	0.00599605
1993834	0.00597771
1993823	0.05291026
1993768	0.14259487
1993832	0.04201028
1993843	0.02606333
1993842	4.45E-02
1993838	5.03E-04
1993844	0.711649
1993845	0.4862884
1993854	0.00734549
1993851	0.11289599
1993799	0.02855844
1993797	0.41895312
1993846	0.6496238
1993828	4.99E-04
1993835	0.00400909
1993848	2.46E-04
1993862	1.23E-03
1993852	0.00472265
1993874	0.09500108
1993879	0.31517357
1993877	1.05E-04
1993864	0.02328285
1993865	1.51E-02
1993872	0.36359006
1993885	1.03E-02
1993856	3.17E-04
1993889	1.99E-05
1993880	2.93E-02
1993893	8.48E-04
1993887	3.18E-04
1993866	1.09E-04
1993892	0.00539134
1993902	0.03310352
1993903	0.00432133
1993899	0.04891536
1993894	0.00399525
1993909	1.30E-05
1993912	0.01043312
1993901	2.33E-05
1993911	3.98E-04
1993917	0.00779381
1993896	0.00120786
1993916	0.08804106
1993900	0.01873815
1993927	0.00587265
1993930	0.00194768
1993924	0.00258209
1993925	1.70E-04
1993904	5.04E-05
1993928	3.47E-04
1993937	3.77E-03
1993931	7.84E-05
1993943	0.01426369
1993942	1.35E-02
1993944	0.38114342
1993940	1.19E-04
1993945	0.00244317
1993947	0.0010322
1993898	0.18970889
1993951	0.00115107
1993946	0.00520024
1993956	3.62E-04
1993955	0.21365471
1993962	0.00292702
1993936	0.02082867
1993964	3.45E-02
1993971	0.59235156
1993959	3.02E-06
1993960	0.59788334
1993977	0.00207909
1993958	0.09571447
1993963	1.14E-01
1993957	2.52E-04
1993979	0.01128999
1993982	8.52E-05
1993993	0.003081
1994001	1.62E-05
1993989	2.60E-03
1993970	5.93E-06
1994007	4.94E-05
1994004	0.02179139
1993997	0.00296278
1994012	0.05665593
1994003	0.00270424
1994006	0.0199267
1994010	0.0027555
1994005	0.13662304
1994008	0.0021683
1994019	2.05E-04
1993995	2.97E-03
1993938	0.13148783
1994018	0.08893171
1994037	9.68E-04
1994022	2.57E-02
1994021	1.74E-04
1994014	0.08380707
1994024	0.02909003
1994041	0.00115873
1994013	0.025759
1994039	0.00136249
1994030	1.32E-04
1993980	1.33E-01
1994040	9.38E-04
1994045	0.03683749
1994047	0.0016434
1994055	0.00182688
1994044	0.03389095
1994057	0.6621056
1994056	0.01198378
1994051	0.01302988
1994062	3.41E-04
1994065	0.00266467
1994060	1.59E-03
1994059	0.08790098
1994043	0.08036958
1994070	0.07334578
1994076	0.00259211
1994066	0.06443279
1994080	0.00237153
1994074	0.01681358
1994068	0.00314211
1994083	1.27E-04
1994097	0.05648334
1994090	0.9614524
1994094	0.00527458
1994087	2.65E-04
1994072	1.59E-01
1994093	8.26E-04
1994107	7.12E-05
1994033	0.10537743
1994108	6.24E-05
1994100	1.24E-04
1994046	3.68E-02
1994103	0.20109642
1994099	0.00300485
1994120	0.02858124
1994115	0.01618235
1994114	0.00395627
1994104	0.57506907
1994127	0.01476474
1994124	1.04E-02
1994123	0.577026
1994119	7.57E-04
1994126	0.00551331
1994130	0.01729183
1994113	1.26E-04
1994134	0.00143122
1994122	7.15E-03
1994135	0.01080855
1994136	0.00978371
1994137	0.5958154
1994148	0.7477272
1994146	0.0190392
1994131	4.12E-01
1994140	0.00479507
1994151	0.00277269
1994096	0.00137271
1994157	0.158315
1994147	7.04E-04
1994155	0.2220953
1994150	4.00E-03
1994105	0.9062592
1994159	0.00109885
1994154	5.00E-04
1994156	7.91E-04
1994165	0.00186179
1994170	0.25329596
1994168	0.00124789
1994179	2.76E-04
1994192	1.24E-04
1994183	0.01736721
1994167	1.62E-02
1994182	7.86E-01
1994187	3.03E-04
1994181	3.71E-04
1994191	0.03156475
1994186	0.43029004
1994206	0.00136774
1994202	0.12263026
1994200	0.00452962
1994193	0.02055023
1994224	3.30E-05
1994198	0.01316642
1994227	0.32923016
1994210	0.13866061
1994180	8.62E-01
1994233	1.16E-01
1994228	1.56E-04
1994173	0.0016587
1994225	0.03129775
1994232	0.02947758
1994215	5.96E-05
1994203	0.0028463
1994236	0.04567114
1994214	0.00268383
1994242	0.12720773
1994263	8.99E-04
1994261	1.84E-03
1994246	0.00986063
1994243	0.0479399
1994264	7.96E-04
1994250	0.19108763
1994277	0.14221829
1994270	0.00632343
1994259	8.84E-02
1994281	0.01170267
1994220	0.02368659
1994276	3.39E-02
1994274	0.07015595
1994283	0.01569312
1994293	3.75E-05
1994289	0.00945274
1994249	0.00134723
1994286	0.02931443
1994208	0.01279752
1994299	0.00724982
1994287	1.47E-01
1994298	0.55236924
1994301	0.00421297
1994273	0.16020902
1994319	0.00361824
1994304	0.00677209
1994307	4.18E-04
1994296	0.00858007
1994334	0.13745444
1993233	0.7263454
1994313	0.00301126
1994325	0.43085834
1994324	0.7350913
1994328	0.4494812
1994311	0.00376706
1994346	0.74166995
1994348	0.00204903
1994300	2.86E-04
1994344	0.02279015
1994330	1.53E-02
1994329	9.50E-02
1994332	5.62E-04
1994343	7.83E-06
1994353	0.0402704
1994342	0.00966824
1994350	2.68E-03
1994331	0.01388105
1994359	6.31E-04
1994351	0.09884366
1994354	0.05161462
1994363	0.00592182
1994316	3.62E-04
1994347	0.10575657
1994364	9.08E-06
1994349	0.06014426
1994368	0.0287117
1994365	0.38234344
1994336	0.17091718
1994335	0.09246449
1994372	0.47743246
1994352	0.1867391
1994382	9.91E-04
1994376	0.00251732
1994384	8.24E-03
1994370	0.8259421
1994360	0.34692124
1994375	0.5528596
1994399	0.00437451
1994380	0.17923047
1994393	0.00180696
1994391	6.07E-05
1994396	2.30E-01
1994413	7.45E-04
1994358	7.75E-01
1994402	8.66E-04
1994401	0.0057593
1994410	0.01640934
1994405	0.02778442
1994408	9.98E-05
1994403	0.17994738
1994428	5.12E-05
1994412	0.0010124
1994425	1.20E-03
1994400	1.70E-02
1994379	0.92380035
1994432	6.49E-02
1994434	2.27E-04
1994439	0.00310059
1994383	1.47E-03
1994406	0.08143612
1994435	0.7545361
1994442	0.0027567
1994414	7.04E-04
1994446	0.01254307
1994465	0.00970965
1994450	3.76E-05
1994454	0.00929925
1994443	0.59200525
1994418	9.39E-01
1994458	2.34E-04
1994464	0.00148831
1994472	1.84E-05
1994395	6.67E-04
1994466	1.56E-03
1994436	0.30873436
1994459	4.75E-04
1994471	5.92E-04
1994468	9.22E-04
1994477	2.56E-04
1994474	0.17231134
1994420	8.61E-02
1994467	0.53426915
1994492	7.26E-04
1994483	4.61E-03
1994429	2.10E-04
1994504	0.0450813
1994473	1.17E-01
1994460	0.2082132
1994499	5.20E-04
1994497	0.19374147
1994510	0.06749401
1994452	0.02994995
1994526	1.30E-04
1994463	3.79E-02
1994495	0.02719553
1994485	0.14797843
1994536	0.01262063
1994494	0.16028725
1994525	1.76E-03
1994445	8.95E-05
1994535	1.84E-05
1994533	0.00110106
1994537	7.30E-04
1994534	4.53E-02
1994501	0.10766148
1994543	6.82E-05
1994524	0.0826337
1994551	0.18102328
1994486	3.23E-04
1994552	0.00523337
1994547	0.01075183
1994540	0.02691425
1994520	0.14384767
1994516	1.23E-01
1994556	1.09E-04
1994550	1.15E-04
1994580	0.03218061
1994539	1.60E-01
1994548	0.04986308
1994558	9.04E-05
1994571	7.83E-04
1994564	0.00230096
1994570	7.64E-05
1994583	0.01173837
1994563	0.016636
1994568	0.01650048
1994584	6.05E-04
1994574	1.52E-04
1994560	2.33E-02
1994595	2.08E-04
1994577	0.00915554
1994598	7.32E-04
1994549	0.70582426
1994562	0.17029388
1994597	9.32E-04
1994604	1.85E-04
1994588	6.02E-06
1994606	2.81E-02
1994572	0.45824534
1994602	0.0552223
1994601	0.01070535
1994605	0.06232922
1994593	0.32888556
1994617	0.03222392
1994611	0.00126471
1994622	0.00134978
1994609	2.11E-05
1994612	0.03777983
1994608	1.23E-03
1994607	0.3928776
1994625	0.03493776
1994594	0.22818151
1994630	0.00134822
1994610	0.18121009
1994603	0.02489299
1994629	0.00104151
1994621	0.00105274
1994631	2.25E-05
1994633	0.00162113
1994620	1.10E-05
1994635	1.03E-04
1994645	3.18E-04
1994639	0.09813348
1994642	0.06175783
1994623	0.0190978
1994632	0.01168041
1994650	2.09E-05
1994638	0.17901531
1994655	4.20E-04
1994644	2.19E-02
1994658	9.98E-04
1994648	0.11097363
1994662	0.00318291
1994668	0.00744434
1994674	0.00566042
1994664	0.6611939
1994652	0.04438659
1994677	0.00236286
1994682	0.00100363
1994596	0.05462085
1994640	0.59749365
1994679	0.00365046
1994676	0.07560469
1994651	0.09066761
1994673	0.7826587
1994670	0.51422423
1994686	0.00267445
1994689	2.11E-04
1994690	0.00248051
1994696	0.00167759
1994699	0.02898677
1994706	0.00474953
1994683	0.10623215
1994700	4.32E-04
1994703	0.01238881
1994721	0.00362676
1994714	0.10211524
1994665	0.08143932
1994719	4.72E-03
1994659	6.32E-04
1994691	0.12729457
1994723	0.01201883
1994480	0.5830966
1994743	9.54E-05
1994730	0.17374688
1994731	0.12810671
1994741	0.02094496
1994726	0.40804666
1994754	0.00124432
1994744	0.02151192
1994705	0.22678396
1994738	0.00373885
1994710	0.8447598
1994755	2.82E-03
1994760	0.00338761
1994763	8.37E-05
1994757	0.01333389
1994753	0.00916301
1994772	0.00414881
1994781	0.00988905
1994756	0.776323
1994779	0.00290747
1994780	0.00253978
1994672	0.10387562
1994786	0.0092566
1994768	0.02080533
1994798	0.00471203
1994725	0.02230992
1994789	0.00143176
1994793	0.00239485
1994809	0.74110687
1994804	0.00770268
1994746	7.74E-04
1994799	5.65E-04
1994759	0.83454883
1994811	1.68E-04
1994782	0.7920961
1994817	0.3706347
1994800	0.17818318
1994801	0.1432376
1994819	0.08587958
1994831	0.9351857
1994805	0.2599106
1994764	0.47094038
1994816	0.82825416
1994820	2.01E-02
1994838	1.17E-05
1994771	0.02158252
1994840	0.13455123
1994824	0.00480157
1994852	0.01059804
1994841	0.0045106
1994853	0.39432964
1994818	0.05491719
1994847	0.01400744
1994850	0.04223832
1994810	2.76E-01
1994848	3.87E-04
1994856	0.00621605
1994862	0.03105527
1994859	0.13052326
1994843	0.05949008
1994867	0.02339621
1994870	0.10229592
1994880	0.04776632
1994833	0.04464945
1994873	0.01443534
1994846	0.3347667
1994855	0.15012676
1994875	0.00185832
1994879	3.15E-06
1994884	4.51E-01
1994874	0.90284926
1994839	0.8893398
1994860	0.8381688
1994886	0.86438185
1994866	9.90E-02
1994897	5.05E-04
1994901	0.02927508
1994861	0.16100724
1994906	0.66198534
1994902	0.0166061
1994899	8.33E-04
1994905	2.52E-01
1994923	0.01472468
1994882	1.95E-05
1994889	0.17345828
1994931	4.31E-01
1994907	0.0037575
1994917	0.00346508
1994911	5.35E-05
1994910	0.00656092
1994935	0.01203108
1994904	0.9537479
1994927	0.16753022
1994940	0.10965071
1994933	3.64E-01
1994932	0.12690438
1994937	1.93E-04
1994939	0.10164534
1994930	0.09133341
1994934	0.0112509
1994943	0.00131947
1994936	0.00117191
1994909	0.04507079
1994960	0.00147756
1994944	0.00599538
1994954	0.57620287
1994949	0.00622869
1994953	5.22E-01
1994961	0.00459243
1994964	0.00459275
1994950	1.53E-04
1994963	0.1375777
1994956	0.01183371
1994971	0.02029108
1994965	0.01467479
1994969	0.00144293
1994975	0.00597499
1994966	0.2094833
1994896	0.00936215
1994974	0.00738927
1994972	0.1150118
1994979	0.24012524
1994976	0.9370802
1994984	0.00823632
1994968	0.9711322
1994980	0.00308753
1994983	0.20907184
1994992	1.03E-04
1995002	8.51E-05
1994994	4.64E-03
1994985	0.04058578
1994996	0.00936633
1995005	0.02825574
1995014	0.649944
1994991	0.00292666
1994951	0.56310314
1995032	0.00861456
1994982	0.09843882
1995020	0.06506702
1995012	0.0046382
1995034	9.38E-04
1995023	5.21E-02
1994989	0.5311268
1995036	4.22E-02
1995031	0.01930022
1995035	5.01E-04
1995025	0.00207843
1995024	0.00572028
1995040	0.02342795
1995011	0.01396008
1995042	0.01741938
1995038	0.30649307
1995018	0.00542504
1995046	0.31545648
1995053	2.71E-05
1995051	1.43E-05
1995066	8.65E-01
1995075	4.91E-01
1995071	8.25E-04
1995058	0.53721446
1995076	0.01267813
1995052	1.84E-05
1994981	0.24047592
1995049	0.00150857
1995084	2.72E-04
1995081	8.77E-04
1995088	2.61E-02
1995091	0.00667852
1995043	2.69E-04
1995082	2.91E-03
1995098	0.12439024
1995078	0.80098426
1995100	0.01519984
1995073	0.2851817
1995108	2.29E-04
1995103	0.06291681
1995109	4.51E-05
1995110	0.0136015
1995101	0.27402925
1995083	0.03758722
1995099	0.18921852
1995116	0.04041627
1995080	0.558119
1995113	0.01617364
1995125	0.02938907
1995123	0.0529218
1995130	0.01264083
1995126	1.36E-04
1995106	0.4054712
1995089	0.03905832
1995136	0.00112673
1995112	0.04608684
1995085	0.11941072
1995127	0.00267834
1995122	0.00210559
1995133	0.01848609
1995143	0.32308125
1995153	0.5734581
1995137	0.04728065
1995158	3.08E-05
1995156	0.00950911
1995170	0.00150711
1995119	0.003941
1995166	0.00535661
1995161	0.02287744
1995165	0.0746614
1995175	0.00133866
1995168	0.00382894
1995131	0.02756113
1995176	0.06232566
1995177	3.47E-06
1995171	4.37E-02
1995181	0.0049773
1995179	5.97E-04
1995149	0.0041726
1995190	0.00790248
1995134	0.15711139
1995184	3.07E-04
1995178	7.10E-03
1995192	7.88E-04
1995207	4.28E-04
1995189	7.80E-04
1995194	0.08339527
1995193	0.0863268
1995206	8.80E-01
1995209	0.23812829
1995169	0.00472263
1995232	0.00796717
1995234	0.3953695
1995214	0.00867758
1995228	0.00384454
1995236	0.0078414
1995211	0.01274175
1995231	0.00229283
1995241	4.53E-04
1995240	7.05E-05
1995218	0.60693854
1995244	2.93E-04
1995256	0.00831238
1995248	0.01210923
1995257	3.18E-04
1995205	0.0482025
1995259	3.53E-02
1995235	0.3349466
1995249	0.13251829
1995262	0.00302305
1995274	0.0113117
1995267	0.00637303
1995270	6.49E-04
1995263	0.04035562
1995276	0.00159286
1995200	0.04156844
1995286	0.07352279
1995269	7.46E-04
1995229	0.0880698
1995284	0.02879659
1995264	3.03E-02
1995289	0.08982907
1995275	0.00766091
1995287	6.51E-04
1995292	2.47E-03
1995305	0.09754288
1995304	0.49404734
1995302	0.01218808
1995306	0.02492233
1995309	0.0070849
1995308	0.57381403
1995307	0.19916953
1995280	0.01731724
1995313	0.00226533
1995316	3.54E-01
1995310	5.94E-04
1995318	8.66E-06
1995311	0.01650684
1995327	0.7939165
1995294	9.77E-04
1995285	0.16230488
1995324	8.64E-02
1995290	0.30905303
1995335	0.00595608
1995334	0.03266343
1995293	2.29E-02
1995332	0.09573172
1995340	9.92E-04
1995344	5.68E-05
1995345	4.75E-02
1995350	0.01770274
1995352	0.01703676
1995359	1.09E-05
1995347	5.46E-02
1995354	2.02E-02
1995349	1.01E-04
1995357	7.19E-05
1995358	2.31E-03
1995365	6.16E-03
1995373	2.66E-04
1995355	2.29E-04
1995361	1.57E-05
1995367	2.06E-02
1995336	0.22470187
1995382	1.60E-04
1995378	0.01391908
1995390	0.04938925
1995371	1.11E-02
1995353	0.0190392
1995383	1.33E-04
1995388	0.00761568
1995400	0.0066971
1995394	0.01460024
1995401	0.01573624
1995389	0.01107512
1995416	0.00160015
1995402	0.0102487
1995422	0.00181422
1995415	0.32012329
1995407	9.03E-04
1995428	1.13E-04
1995405	1.47E-03
1995426	0.00580884
1995435	6.84E-04
1995437	0.00752175
1995431	0.00116739
1995433	0.00757586
1995356	0.21329059
1995447	0.00205273
1995446	0.22355527
1995442	0.00500294
1995424	3.70E-01
1995443	1.00E-04
1995453	4.57E-04
1995449	0.00215489
1995450	0.19686362
1995385	1.48E-01
1995448	0.12392374
1995458	2.35E-04
1995452	0.00831707
1995457	0.00191756
1995460	0.65893435
1995455	0.49198243
1995469	0.05606534
1995478	0.00315933
1995481	0.00270394
1995479	0.5326024
1995472	0.00529134
1995463	0.00415405
1995475	0.01573184
1995454	0.64661247
1995473	0.00983829
1995476	0.00564406
1995484	0.26199487
1995482	0.11359782
1995485	0.3719273
1995495	0.02476854
1995487	1.55E-04
1995492	0.00179229
1995502	2.14E-02
1995488	0.00472532
1995493	8.21E-04
1995496	1.37E-01
1995508	0.0070102
1995501	7.83E-05
1995512	4.35E-05
1995498	0.00169085
1995499	6.15E-04
1995506	8.11E-06
1995511	1.21E-04
1995514	0.00202314
1995480	0.00584661
1995520	0.03112384
1995523	1.81E-05
1995529	4.34E-03
1995489	0.35365605
1995532	4.03E-04
1995535	0.12903364
1995533	0.06882377
1995552	0.38563696
1995517	0.00857137
1995546	0.01424331
1995538	0.05773693
1995558	0.05267391
1995561	0.002298
1995531	0.04372258
1995567	0.00410707
1995553	0.08619768
1995549	0.01919629
1995536	0.1262279
1995571	0.00284548
1995566	0.43684134
1995577	0.09855964
1995578	0.06373055
1995579	0.00579817
1995580	0.44765377
1995586	0.00279683
1995534	0.0175711
1995576	9.67E-04
1995592	0.08285331
1995582	0.00343572
1995593	6.08E-05
1995585	4.65E-02
1995595	0.02478589
1995600	2.66E-01
1995588	0.05769784
1995568	8.75E-04
1995603	0.00283412
1995596	0.05195678
1995606	0.00721052
1995623	0.04842654
1995589	0.0070563
1995614	0.00145932
1995624	0.00265205
1995587	0.01634995
1995629	7.51E-04
1995604	1.97E-03
1995594	0.33275282
1995625	0.01443035
1995617	0.00693445
1995622	0.06385067
1995632	0.00153671
1995626	0.00590821
1995637	0.11045353
1995598	0.8849838
1995635	0.00379778
1995654	0.02092684
1995650	0.01569168
1995634	0.01277261
1995642	0.12801445
1995619	0.59369475
1995639	0.18329999
1995663	0.00104986
1995668	0.00617045
1995657	0.09780924
1995652	0.011465
1995665	0.14613687
1995630	0.1494204
1995641	0.8651043
1995647	0.00222348
1995673	1.36E-04
1995656	0.39358065
1995661	3.65E-05
1995664	0.02609554
1995679	0.00209165
1995620	0.6858892
1995676	0.17576112
1995674	0.03196
1995682	1.97E-02
1995683	4.58E-04
1995660	0.9297238
1995689	2.55E-05
1995680	2.59E-02
1995678	4.08E-02
1995677	1.83E-04
1995696	0.01641245
1995671	0.5951612
1995684	0.03121866
1995693	0.00154395
1995685	0.11888567
1995691	0.10377151
1995687	2.58E-02
1995720	3.68E-03
1995760	2.17E-02
1995762	0.00907745
1995763	0.05460667
1995773	3.02E-03
1995738	0.02375792
1995768	1.56E-06
1995782	0.00273344
1995772	0.1109836
1995778	0.07584514
1995761	4.17E-03
1995791	2.17E-06
1995787	3.09E-02
1995796	6.08E-05
1995794	0.01868928
1995769	0.02774689
1995780	0.13683452
1995798	0.0063947
1995789	0.18782745
1995790	4.53E-01
1995799	4.77E-04
1995806	0.00560709
1995809	0.2101059
1995812	5.82E-04
1995810	0.37672287
1995802	0.06056489
1995805	4.91E-04
1995815	0.04999454
1995821	5.96E-05
1995824	1.55E-01
1995813	4.07E-04
1995811	0.08659668
1995819	0.1774386
1995835	0.08239646
1995833	8.06E-04
1995801	0.01674101
1995832	2.92E-05
1995803	1.64E-02
1995830	1.55E-05
1995847	3.42E-03
1995846	2.02E-04
1995841	7.75E-02
1995836	0.001944
1995843	9.64E-05
